-1.061930179595947266e+00,-6.803176999092102051e-01,-8.846951127052307129e-01,2.493930011987686157e-01,3.091871440410614014e-01,-3.846018910408020020e-01,1.749202907085418701e-01,-7.150465846061706543e-01,-1.162061393260955811e-01,3.229984939098358154e-01,2.050737738609313965e-01,6.988883018493652344e-01,-5.833964347839355469e-01,1.505657553672790527e+00,-2.994975090026855469e+00,4.955402910709381104e-01,1.878700107336044312e-01,9.643378853797912598e-02,7.563481330871582031e-01,7.054331153631210327e-02,-6.988457441329956055e-01,-2.612717449665069580e-01,4.338236749172210693e-01,6.677637696266174316e-01,5.192178115248680115e-02,-8.781267404556274414e-01,6.988964080810546875e-01,6.501023173332214355e-01,1.274927258491516113e+00,-2.510172128677368164e-01
-1.489611148834228516e+00,1.052638649940490723e+00,3.750231266021728516e-01,8.291580677032470703e-01,-5.163505673408508301e-01,7.577093243598937988e-01,-1.093475461006164551e+00,8.235253691673278809e-01,1.142810106277465820e+00,1.152493506669998169e-01,-7.792231440544128418e-01,3.938156366348266602e-01,1.019197583198547363e+00,-3.779537677764892578e-01,2.556808292865753174e-01,1.274681806564331055e+00,2.152477025985717773e+00,9.359969496726989746e-01,6.356187462806701660e-01,-8.252218365669250488e-01,8.364340662956237793e-01,-2.555208094418048859e-02,1.399458497762680054e-01,1.381286025047302246e+00,2.556267976760864258e-01,4.079794585704803467e-01,-4.301800429821014404e-01,1.729954719543457031e+00,8.972670435905456543e-01,-1.126199841499328613e+00
3.922311216592788696e-02,-3.248613476753234863e-01,2.801027297973632812e-01,-6.067943200469017029e-02,-5.749866366386413574e-01,1.654034256935119629e-01,-1.752648949623107910e-01,2.705828547477722168e-01,7.263241708278656006e-02,1.393618732690811157e-01,-1.104061484336853027e+00,1.597919166088104248e-01,-3.629400860518217087e-03,-5.264887213706970215e-01,-1.395389437675476074e+00,3.630438446998596191e-01,-7.516351342201232910e-01,-3.239926397800445557e-01,-1.443353652954101562e+00,-1.068176552653312683e-01,-1.233610585331916809e-01,2.687744498252868652e-01,-4.772010743618011475e-01,5.271001458168029785e-01,5.446494817733764648e-01,-1.879402637481689453e+00,-1.242390632629394531e+00,-9.159838557243347168e-01,6.909025311470031738e-01,8.364930748939514160e-01
-1.179122477769851685e-01,-2.638431489467620850e-01,-2.002684921026229858e-01,-3.888846039772033691e-01,-6.328606009483337402e-01,4.362643137574195862e-02,-1.032254576683044434e+00,-7.651104331016540527e-01,-8.357024192810058594e-02,-2.251254022121429443e-01,-8.952694535255432129e-01,-4.955911338329315186e-01,1.874812692403793335e-01,1.100371718406677246e+00,-2.494086980819702148e+00,-5.462191700935363770e-01,-6.983051896095275879e-01,5.148071646690368652e-01,4.777951538562774658e-01,-1.502242833375930786e-01,-7.522423267364501953e-01,1.192556619644165039e+00,-5.534082651138305664e-01,-1.980772316455841064e-01,3.585620522499084473e-01,-1.288007140159606934e+00,3.470644950866699219e-01,-1.218100637197494507e-01,6.376047134399414062e-01,1.329000234603881836e+00
1.298981666564941406e+00,-4.259865880012512207e-01,-1.003215432167053223e+00,2.315011620521545410e-01,1.948086023330688477e-01,1.356896400451660156e+00,-6.328486800193786621e-01,2.967747151851654053e-01,3.766939342021942139e-01,-6.714487820863723755e-02,-3.218258917331695557e-01,7.258141040802001953e-01,1.620334267616271973e+00,9.721280932426452637e-01,-5.195450782775878906e-01,1.099361181259155273e+00,-9.983693808317184448e-02,-8.250288963317871094e-01,-8.764995932579040527e-01,-1.700777709484100342e-01,1.283877372741699219e+00,9.320634603500366211e-01,5.304936766624450684e-01,7.773937582969665527e-01,2.899233698844909668e-01,-6.452485322952270508e-01,1.079250574111938477e+00,-8.915458321571350098e-01,-3.718144595623016357e-01,-1.118774265050888062e-01
1.500879526138305664e-01,-4.668155908584594727e-01,2.505973577499389648e-01,4.699855446815490723e-01,7.327052354812622070e-01,-2.184714674949645996e-01,-7.518123984336853027e-01,-9.879581332206726074e-01,2.855993509292602539e-01,3.440632224082946777e-01,6.704063713550567627e-02,-2.993797361850738525e-01,-9.167865514755249023e-01,-7.165557146072387695e-01,-1.769119977951049805e+00,-2.006573379039764404e-01,3.904890716075897217e-01,1.097593784332275391e+00,-1.395387887954711914e+00,-1.317192018032073975e-01,-4.200307428836822510e-01,-4.336752593517303467e-01,4.056433215737342834e-02,-5.089586600661277771e-02,1.187800541520118713e-01,-8.249031901359558105e-01,-2.969529926776885986e-01,1.523697525262832642e-01,7.493979334831237793e-01,6.226423382759094238e-01
3.825702965259552002e-01,-1.330853700637817383e+00,6.940143704414367676e-01,8.353022933006286621e-01,-2.331960201263427734e-01,1.089925527572631836e+00,-2.097320556640625000e-01,-1.887160688638687134e-01,-9.293966889381408691e-01,2.887807972729206085e-02,-2.318172603845596313e-01,-1.039092898368835449e+00,-5.409598946571350098e-01,-1.219740509986877441e-01,-1.368784427642822266e+00,-1.969489008188247681e-01,1.363236457109451294e-01,1.732207179069519043e+00,-8.618170022964477539e-01,-7.757033705711364746e-01,1.509377360343933105e+00,1.217139959335327148e+00,-2.559525370597839355e-01,1.635725945234298706e-01,8.730474114418029785e-01,1.188508793711662292e-01,6.393081545829772949e-01,1.041889667510986328e+00,-9.248303771018981934e-01,-1.424812197685241699e+00
4.697867631912231445e-01,3.146567940711975098e-01,-3.302726447582244873e-01,9.031008929014205933e-02,5.930223464965820312e-01,2.790106534957885742e-01,-8.764619231224060059e-01,4.850045740604400635e-01,9.352489709854125977e-01,-1.153010725975036621e+00,-1.031280994415283203e+00,1.358598023653030396e-01,3.786645531654357910e-01,5.626275539398193359e-01,-3.311449885368347168e-01,3.221685588359832764e-01,-1.821279153227806091e-02,-1.375959720462560654e-03,-8.366826176643371582e-01,8.096134066581726074e-01,2.068168073892593384e-01,-7.275199890136718750e-01,-4.956969991326332092e-02,-1.249658465385437012e+00,3.039833605289459229e-01,8.251435160636901855e-01,-5.041426420211791992e-01,2.246738433837890625e+00,8.419985175132751465e-01,1.510851532220840454e-01
-1.064664125442504883e+00,-1.457879841327667236e-01,-4.313202500343322754e-01,1.847244352102279663e-01,5.575010180473327637e-01,9.547703266143798828e-01,-6.970438361167907715e-01,3.147695362567901611e-01,4.359675049781799316e-01,-9.729373455047607422e-01,-2.170422971248626709e-01,5.749416351318359375e-01,1.340750455856323242e+00,-5.391965508460998535e-01,-4.553509950637817383e-01,-2.137152552604675293e-01,-2.851594090461730957e-01,-7.455085515975952148e-01,2.408025264739990234e-01,3.107264637947082520e-01,-4.422039687633514404e-01,-7.626191973686218262e-01,4.760518968105316162e-01,-2.195575833320617676e-02,-6.548461318016052246e-01,-4.084498621523380280e-03,-4.583395272493362427e-02,1.897235393524169922e+00,5.921171903610229492e-01,-4.338227808475494385e-01
1.009549140930175781e+00,5.075658559799194336e-01,-1.473626732826232910e+00,-5.615884661674499512e-01,-1.040503501892089844e+00,-3.842033743858337402e-01,-2.481662511825561523e+00,-1.183282732963562012e-01,2.476220577955245972e-02,-7.660557627677917480e-01,-1.425271272659301758e+00,-5.243386030197143555e-01,-4.838515222072601318e-01,1.505470037460327148e+00,-2.629780471324920654e-01,5.195189267396926880e-03,4.640564322471618652e-01,-5.614816546440124512e-01,-1.710008144378662109e+00,-8.852718472480773926e-01,-5.245376229286193848e-01,-5.648726820945739746e-01,7.360584735870361328e-01,-2.101880013942718506e-01,1.513106465339660645e+00,-2.652640342712402344e-01,-4.075329378247261047e-02,-5.300037264823913574e-01,2.071840047836303711e+00,-2.573709249496459961e+00
-3.018517494201660156e-01,-1.379162520170211792e-01,1.940663307905197144e-01,-3.247233852744102478e-02,-4.625360071659088135e-01,-5.949164628982543945e-01,-4.266537129878997803e-01,-1.677184551954269409e-01,-1.103173017501831055e+00,-2.552158236503601074e-01,-1.229751825332641602e+00,4.260829091072082520e-01,-1.676119863986968994e-01,-7.027217745780944824e-01,-1.911079525947570801e+00,1.758918166160583496e-02,-8.713595867156982422e-01,-2.705636322498321533e-01,-1.325966715812683105e+00,-5.133242011070251465e-01,-2.990166544914245605e-01,3.983998894691467285e-01,-1.969057321548461914e-01,-2.098787277936935425e-01,2.066108584403991699e-01,-1.697912335395812988e+00,-1.667484045028686523e+00,-7.744292616844177246e-01,5.583216547966003418e-01,8.069877028465270996e-01
1.170622091740369797e-02,3.988405764102935791e-01,3.755126297473907471e-01,6.725260615348815918e-02,4.573118984699249268e-01,5.321524143218994141e-01,-4.267961084842681885e-01,-1.746584177017211914e+00,8.002416491508483887e-01,3.017554283142089844e-01,-2.461397945880889893e-01,-3.798533603549003601e-02,-6.451652646064758301e-01,-3.413982987403869629e-01,-2.230278968811035156e+00,1.181314326822757721e-02,-1.026872768998146057e-01,7.248423099517822266e-01,-1.079784512519836426e+00,-1.783524006605148315e-01,5.923225283622741699e-01,-7.489463090896606445e-01,-3.973732292652130127e-01,3.928103446960449219e-01,-3.006812632083892822e-01,3.918026015162467957e-02,-6.041326522827148438e-01,3.773161470890045166e-01,9.147459268569946289e-01,8.836920857429504395e-01
-5.420163273811340332e-01,4.436841607093811035e-02,1.398030072450637817e-01,-2.476872354745864868e-01,2.815573811531066895e-01,4.160746634006500244e-01,-6.343662142753601074e-01,-2.078729867935180664e+00,5.259987115859985352e-01,2.185675315558910370e-03,1.107075810432434082e-01,7.131413221359252930e-01,-7.066217660903930664e-01,-5.977683663368225098e-01,-1.801970124244689941e+00,8.228128552436828613e-01,-6.976336240768432617e-01,2.452061474323272705e-01,-1.261516213417053223e+00,-2.668330073356628418e-01,1.099141016602516174e-01,4.074852541089057922e-02,-7.840410470962524414e-01,-3.604617714881896973e-01,-1.877918541431427002e-01,1.834782361984252930e-01,-4.686205983161926270e-01,-2.055975943803787231e-01,1.332292675971984863e+00,3.030509650707244873e-01
-9.440903663635253906e-01,-8.398796319961547852e-01,-5.457755327224731445e-01,1.093524456024169922e+00,-2.701930999755859375e-01,-8.924417942762374878e-02,1.054612994194030762e+00,-8.656493425369262695e-01,2.429601550102233887e-01,5.696154236793518066e-01,1.556543260812759399e-01,-2.446629405021667480e-01,3.387703895568847656e-01,1.178170442581176758e+00,-2.159336328506469727e+00,-1.001016125082969666e-01,5.081624984741210938e-01,1.137148812413215637e-01,6.593162417411804199e-01,1.835131831467151642e-02,7.405906319618225098e-01,2.039559602737426758e+00,7.050696015357971191e-01,7.781625390052795410e-01,8.275932073593139648e-02,-7.470530867576599121e-01,-1.541772037744522095e-01,1.572003364562988281e-01,9.531947970390319824e-01,6.126892194151878357e-02
-1.099087476730346680e+00,-4.088567793369293213e-01,-7.418355345726013184e-01,3.409943580627441406e-01,-3.348935022950172424e-02,-1.085882354527711868e-02,7.581022381782531738e-01,-9.169660210609436035e-01,5.735868811607360840e-01,-3.819379806518554688e-01,2.500902712345123291e-01,3.499502837657928467e-01,-5.709655284881591797e-01,1.418898940086364746e+00,-3.228311061859130859e+00,-5.129105597734451294e-02,1.641810536384582520e-01,1.393713504076004028e-01,6.852601170539855957e-01,2.288411110639572144e-01,-6.809462904930114746e-01,4.250650703907012939e-01,6.128846406936645508e-01,8.781300783157348633e-01,1.946436613798141479e-01,-8.058525919914245605e-01,5.413263440132141113e-01,8.844160437583923340e-01,6.445565819740295410e-01,-2.168790996074676514e-01
-1.618078708648681641e+00,-8.982955813407897949e-01,-4.695464670658111572e-02,6.329437345266342163e-02,5.876451134681701660e-01,-4.709376394748687744e-01,-1.335907727479934692e-01,-1.199372485280036926e-02,-6.230278015136718750e-01,-2.068500518798828125e-01,-5.026183649897575378e-02,-3.810879290103912354e-01,1.406592965126037598e+00,3.766249418258666992e-01,4.648546874523162842e-01,-2.577109634876251221e-01,-7.438475489616394043e-01,-4.039892554283142090e-02,2.725657224655151367e-01,-4.026798307895660400e-01,5.494053959846496582e-01,-6.023814082145690918e-01,2.043266296386718750e+00,3.065505921840667725e-01,1.255336254835128784e-01,-7.843025326728820801e-01,-8.900458812713623047e-01,-8.811341226100921631e-02,2.282712161540985107e-01,-5.718750506639480591e-02
3.683330416679382324e-01,2.114911079406738281e-01,1.866588741540908813e-01,4.111306965351104736e-01,8.767951130867004395e-01,2.242496162652969360e-01,-2.077570743858814240e-02,-8.721541166305541992e-01,1.721749901771545410e-01,4.721327722072601318e-01,-2.595184147357940674e-01,-2.552255392074584961e-01,-1.679719686508178711e-01,-6.794615387916564941e-01,-1.990347981452941895e+00,-5.718592405319213867e-01,3.302256017923355103e-02,1.200039029121398926e+00,-1.338399291038513184e+00,-7.468374818563461304e-02,-1.369833201169967651e-01,-2.461421340703964233e-01,-6.562147289514541626e-02,7.897764444351196289e-02,3.755635917186737061e-01,-9.765049219131469727e-01,-4.580428898334503174e-01,4.472839534282684326e-01,9.422654509544372559e-01,7.290044426918029785e-01
-5.514384508132934570e-01,8.311216831207275391e-01,-3.507458269596099854e-01,4.924296438694000244e-01,7.290141582489013672e-01,-2.667265832424163818e-01,-4.869536161422729492e-01,-8.781999945640563965e-01,-7.721889019012451172e-01,-3.117699623107910156e-01,-3.054723501205444336e+00,-5.946447253227233887e-01,1.457881331443786621e+00,-9.546374082565307617e-01,5.004284381866455078e-01,4.089431166648864746e-01,2.290181517601013184e-01,-3.893864750862121582e-01,-1.457407623529434204e-01,-6.244682073593139648e-01,1.101074814796447754e+00,2.779566124081611633e-02,1.116357207298278809e+00,-3.785564899444580078e-01,-3.002620339393615723e-01,-1.611132174730300903e-01,1.910879015922546387e-01,1.395985841751098633e+00,8.701636791229248047e-01,-1.941218599677085876e-02
-1.315033078193664551e+00,-3.883374333381652832e-01,-2.350586801767349243e-01,1.817477792501449585e-01,-9.452839940786361694e-02,-1.860114634037017822e-01,6.612049937248229980e-01,-1.153838753700256348e+00,6.656162440776824951e-02,-2.958849072456359863e-01,1.643693149089813232e-01,2.844666838645935059e-01,-3.125841617584228516e-01,7.983910441398620605e-01,-2.000443458557128906e+00,5.738325715065002441e-01,7.630762457847595215e-01,1.625965535640716553e-01,8.124926090240478516e-01,-3.094544112682342529e-01,-1.451164186000823975e-01,1.337323188781738281e+00,-1.759063452482223511e-01,3.740199655294418335e-02,1.132090464234352112e-01,-9.032437205314636230e-02,5.779878497123718262e-01,8.261202573776245117e-01,6.601713299751281738e-01,-3.586450219154357910e-01
5.892260074615478516e-01,-6.966316699981689453e-01,-1.011048913002014160e+00,-1.089442729949951172e+00,9.134619235992431641e-01,5.540385246276855469e-01,-4.385231733322143555e-01,5.537468791007995605e-01,1.696677803993225098e-01,-9.716486185789108276e-02,6.024401783943176270e-01,6.909037828445434570e-01,1.188244819641113281e+00,1.651360839605331421e-01,-5.207816362380981445e-01,-1.945106983184814453e-01,-4.308129474520683289e-02,-7.193302512168884277e-01,-4.664070010185241699e-01,3.287603557109832764e-01,9.420348405838012695e-01,4.924755990505218506e-01,8.700081110000610352e-01,4.905079305171966553e-01,-4.524230062961578369e-01,-6.002362966537475586e-01,2.089199125766754150e-01,-3.738089799880981445e-01,2.471995353698730469e-01,3.874906301498413086e-01
-2.429657131433486938e-01,-2.677334249019622803e-01,7.241417467594146729e-02,-8.815708756446838379e-01,6.880013346672058105e-01,1.459788382053375244e-01,2.656313031911849976e-02,8.721584677696228027e-01,2.204898744821548462e-01,5.355970561504364014e-02,1.598228663206100464e-01,-3.501316532492637634e-02,3.357654213905334473e-01,4.295273125171661377e-01,-1.307863444089889526e-01,2.842037677764892578e-01,-3.340009748935699463e-01,6.108842790126800537e-02,-2.958285808563232422e-01,2.286082804203033447e-01,1.304930597543716431e-01,2.966915071010589600e-01,9.181247353553771973e-01,-2.991232573986053467e-01,4.674827214330434799e-03,-9.875643849372863770e-01,7.469572871923446655e-02,-9.880458563566207886e-02,6.551988124847412109e-01,3.499515950679779053e-01
-9.276281297206878662e-02,-4.719526320695877075e-02,9.241656064987182617e-01,-7.405267953872680664e-01,-6.505741477012634277e-01,-3.567216694355010986e-01,7.210241556167602539e-01,-5.053177475929260254e-01,-1.047631263732910156e+00,-1.961501985788345337e-01,-6.943370103836059570e-01,4.368223249912261963e-01,2.117353379726409912e-01,-3.145509362220764160e-01,-1.752381324768066406e+00,6.686668992042541504e-01,-1.949450671672821045e-01,-5.408291816711425781e-01,-1.622887611389160156e+00,-2.319547683000564575e-01,9.258344173431396484e-01,-1.054983139038085938e-01,-2.161925733089447021e-01,3.461090326309204102e-01,5.748109221458435059e-01,-1.477519720792770386e-01,-1.035898685455322266e+00,-3.112401068210601807e-01,7.648342847824096680e-01,1.159781217575073242e+00
2.037576884031295776e-01,-1.044878959655761719e-01,7.772406935691833496e-01,4.592257142066955566e-01,2.313413619995117188e-01,3.467938303947448730e-01,-3.117122501134872437e-02,-9.822296500205993652e-01,8.349804878234863281e-01,2.907257378101348877e-01,-1.616852241568267345e-03,3.689697384834289551e-02,2.398240864276885986e-01,-5.736904144287109375e-01,-1.916440486907958984e+00,-4.931374192237854004e-01,3.804396688938140869e-01,1.176548480987548828e+00,-1.438969135284423828e+00,4.885653778910636902e-02,-7.031131982803344727e-01,-2.840799391269683838e-01,-5.587372779846191406e-01,2.187119610607624054e-02,5.778118371963500977e-01,-7.706665396690368652e-01,-8.224221318960189819e-02,7.806452363729476929e-02,7.946184277534484863e-01,6.211777329444885254e-01
-2.606562376022338867e+00,-2.070183604955673218e-01,5.304527878761291504e-01,2.355050444602966309e-01,4.280087947845458984e-01,9.549118280410766602e-01,-1.248316287994384766e+00,-1.048218309879302979e-01,3.249240815639495850e-01,-1.040151596069335938e+00,-1.127942085266113281e+00,-2.942251227796077728e-02,6.725736260414123535e-01,4.089469090104103088e-02,4.443717598915100098e-01,8.477352857589721680e-01,-2.954824268817901611e-01,-8.477575778961181641e-01,-2.878837585449218750e-01,-2.657893002033233643e-01,2.395566254854202271e-01,1.576538197696208954e-02,-6.603155285120010376e-02,1.712301522493362427e-01,6.282953023910522461e-01,1.467586040496826172e+00,3.738403320312500000e-01,5.959387421607971191e-01,2.586431801319122314e-01,3.221180289983749390e-02
-6.806584447622299194e-02,-2.790686190128326416e-01,-5.339265465736389160e-01,-8.705552220344543457e-01,5.485056042671203613e-01,1.636668443679809570e+00,-2.857624590396881104e-01,8.877502679824829102e-01,2.416420578956604004e-01,1.252383947372436523e+00,-6.469390392303466797e-01,5.186412930488586426e-01,1.067838445305824280e-01,-8.735429495573043823e-02,-8.547114133834838867e-01,9.747016429901123047e-01,6.157292723655700684e-01,2.737144827842712402e-01,-2.893935702741146088e-02,-6.083557009696960449e-01,1.249180912971496582e+00,-7.966880798339843750e-01,-1.029120802879333496e+00,2.552872337400913239e-02,2.023406505584716797e+00,-1.161060035228729248e-01,1.187007352709770203e-01,-8.356655836105346680e-01,2.977240085601806641e-01,-9.428473711013793945e-01
-1.889181137084960938e+00,3.883904516696929932e-01,7.766300346702337265e-03,-4.294316843152046204e-02,-1.648130118846893311e-01,-2.713054716587066650e-01,-8.439202606678009033e-02,1.826602369546890259e-01,7.034975290298461914e-01,-6.122064590454101562e-01,5.812898278236389160e-01,-2.222890555858612061e-01,1.306055188179016113e+00,9.190147519111633301e-01,-6.106654927134513855e-02,-1.039041280746459961e-01,-4.784464836120605469e-01,-2.638213336467742920e-01,2.686836943030357361e-02,2.822585999965667725e-01,-6.405391544103622437e-02,-7.154708504676818848e-01,6.733816862106323242e-01,9.907972216606140137e-01,4.067685306072235107e-01,-1.952481865882873535e-01,-9.134709239006042480e-01,1.599922657012939453e+00,3.406585156917572021e-01,2.402724474668502808e-01
-7.748560905456542969e-01,4.387965202331542969e-01,-8.234730362892150879e-02,2.038970738649368286e-01,1.242583394050598145e+00,-1.233613610267639160e+00,-1.441588759422302246e+00,-2.451715022325515747e-01,-7.195780873298645020e-01,-4.619677662849426270e-01,-2.473607063293457031e+00,3.415888845920562744e-01,6.293601989746093750e-01,-8.113484978675842285e-01,3.229104280471801758e-01,3.519944548606872559e-01,8.711156994104385376e-02,-4.019490182399749756e-01,-3.130114078521728516e-01,-4.038209915161132812e-01,5.134237408638000488e-01,-1.244596391916275024e-01,1.241871356964111328e+00,1.065643578767776489e-01,2.509408444166183472e-02,-5.590002983808517456e-02,5.793889760971069336e-01,1.725793004035949707e+00,6.454378366470336914e-01,5.500642582774162292e-04
-3.408851921558380127e-01,3.775435686111450195e-01,7.999951839447021484e-01,7.768320441246032715e-01,-1.773737818002700806e-01,1.056121587753295898e-01,1.037096500396728516e+00,-1.365033835172653198e-01,-9.443336725234985352e-01,-3.179775178432464600e-01,-1.184971094131469727e+00,9.826457500457763672e-02,4.215717017650604248e-01,7.094921171665191650e-02,-2.621403932571411133e+00,-5.504431128501892090e-01,-2.130967229604721069e-01,9.984077215194702148e-01,-1.517256617546081543e+00,-2.687172293663024902e-01,5.159367322921752930e-01,-5.401573777198791504e-01,1.800176203250885010e-01,3.140746951103210449e-01,6.348353344947099686e-03,6.239705905318260193e-02,-7.618657946586608887e-01,-6.206983923912048340e-01,6.605626344680786133e-01,8.505894541740417480e-01
-4.464755356311798096e-01,6.204198002815246582e-01,9.727237820625305176e-01,1.305489242076873779e-01,-1.238684892654418945e+00,1.815174818038940430e-01,-1.552210301160812378e-01,-1.189563155174255371e+00,1.310162782669067383e+00,1.250597834587097168e-02,9.395071268081665039e-01,3.486487567424774170e-01,3.080176413059234619e-01,9.145708680152893066e-01,-1.112130045890808105e+00,5.639680027961730957e-01,-6.232083439826965332e-01,1.379486918449401855e+00,-1.290609955787658691e+00,-1.002549082040786743e-01,1.072171807289123535e+00,8.930124640464782715e-01,-7.029171586036682129e-01,3.054632246494293213e-01,-8.907132595777511597e-02,-5.426377058029174805e-01,6.101639866828918457e-01,1.354915797710418701e-01,2.222907304763793945e+00,-4.230783939361572266e+00
2.229130864143371582e-01,-4.908194839954376221e-01,2.592852711677551270e-01,6.268906593322753906e-02,-5.616798400878906250e-01,-5.717431902885437012e-01,-7.443570494651794434e-01,-2.429430782794952393e-01,2.640376389026641846e-01,3.118691742420196533e-01,-2.675584256649017334e-01,9.068093299865722656e-01,5.133728384971618652e-01,9.917059540748596191e-01,3.597999811172485352e-01,-4.584890007972717285e-01,-3.483138382434844971e-01,4.033764302730560303e-01,-2.024374008178710938e+00,-5.738053843379020691e-02,2.177330732345581055e+00,-1.094161272048950195e-01,-4.179324507713317871e-01,-4.990617185831069946e-02,1.768619269132614136e-01,-9.581181406974792480e-01,3.789009526371955872e-02,-2.640825212001800537e-01,1.364682078361511230e+00,-1.786770343780517578e+00
-1.215126156806945801e+00,7.760118693113327026e-02,-1.024644494056701660e+00,-8.581320196390151978e-02,-1.329220384359359741e-01,-4.854504466056823730e-01,3.759617209434509277e-01,-1.740032076835632324e+00,7.010638117790222168e-01,3.233642503619194031e-02,-6.717124581336975098e-02,-2.090565860271453857e-01,2.699391841888427734e-01,6.100940108299255371e-01,-3.063294410705566406e+00,1.000022590160369873e-01,4.445741772651672363e-01,-1.992684006690979004e-01,2.782379090785980225e-01,-2.735184729099273682e-01,-9.178980253636837006e-03,3.089994192123413086e+00,1.448127031326293945e-01,1.407845377922058105e+00,7.380858063697814941e-01,-5.376653075218200684e-01,7.404908537864685059e-01,1.367100119590759277e+00,3.822474777698516846e-01,1.703859716653823853e-01
-9.052378684282302856e-02,-1.338420152664184570e+00,6.717479228973388672e-01,1.705183535814285278e-01,8.888798356056213379e-01,7.464771866798400879e-01,2.676939368247985840e-01,7.709449529647827148e-01,-6.271594762802124023e-02,8.829081654548645020e-01,-5.515990853309631348e-01,-1.053360104560852051e+00,-6.059952378273010254e-01,-4.255464971065521240e-01,-1.526471376419067383e+00,-4.525495469570159912e-01,2.334788739681243896e-01,1.950349688529968262e+00,-6.776783466339111328e-01,-2.498296946287155151e-01,9.516267776489257812e-01,-2.895947694778442383e-01,2.204450070858001709e-01,-6.296923160552978516e-01,1.353747129440307617e+00,-1.247498542070388794e-01,7.607812285423278809e-01,2.466431856155395508e-01,-9.216672182083129883e-01,-1.529535174369812012e+00
-2.913333177566528320e-01,8.265341818332672119e-02,1.035952210426330566e+00,1.631631143391132355e-02,-7.022901177406311035e-01,-1.420621667057275772e-02,5.134625434875488281e-01,-7.387318611145019531e-01,-9.830432534217834473e-01,-1.514264345169067383e-01,-1.499786138534545898e+00,1.360241025686264038e-01,2.731727659702301025e-01,-7.023525834083557129e-01,-2.214467048645019531e+00,-1.103686839342117310e-01,-9.776588678359985352e-01,-1.752294749021530151e-01,-1.274374008178710938e+00,-3.562968969345092773e-01,4.342373907566070557e-01,-1.110571622848510742e-01,2.295406609773635864e-01,8.790776133537292480e-01,4.378029108047485352e-01,-7.037051916122436523e-01,-1.231725931167602539e+00,-5.978035926818847656e-01,4.037082493305206299e-01,9.691928029060363770e-01
-1.835125207901000977e+00,1.448290646076202393e-01,-5.920141339302062988e-01,1.900509446859359741e-01,3.804264962673187256e-01,2.287873923778533936e-01,-1.162784453481435776e-02,-8.957625627517700195e-01,-6.921156495809555054e-02,-6.489936113357543945e-01,6.141983866691589355e-01,3.813729584217071533e-01,-2.972794771194458008e-01,9.545640349388122559e-01,-3.209169387817382812e+00,-6.877332180738449097e-02,2.247004210948944092e-01,6.183544397354125977e-01,8.336179256439208984e-01,5.136176347732543945e-01,-8.201850056648254395e-01,5.317905545234680176e-01,4.315765798091888428e-01,1.106245279312133789e+00,2.688295245170593262e-01,-4.265493452548980713e-01,7.140063047409057617e-01,2.292371392250061035e-01,7.879966497421264648e-01,-4.287235736846923828e-01
1.621414542198181152e+00,-2.237643897533416748e-01,-3.808158263564109802e-02,1.671031676232814789e-02,1.312196403741836548e-01,1.880234718322753906e+00,-1.154246702790260315e-01,3.326820731163024902e-01,5.971512794494628906e-01,5.914314389228820801e-01,-6.295713782310485840e-01,4.136075451970100403e-02,8.482234477996826172e-01,4.994233846664428711e-01,-6.771686673164367676e-01,4.604283571243286133e-01,3.093475103378295898e-01,-1.114681661128997803e-01,2.410891950130462646e-01,-1.367132514715194702e-01,5.449467524886131287e-02,-2.498392164707183838e-01,1.189242959022521973e+00,6.163282394409179688e-01,6.148836016654968262e-01,8.343971967697143555e-01,-1.252603650093078613e+00,-3.691031336784362793e-01,2.764755785465240479e-01,-3.328119516372680664e-01
4.349879622459411621e-01,-3.408706188201904297e-01,-1.228207498788833618e-01,-6.237291693687438965e-01,-2.113711833953857422e-02,4.080835282802581787e-01,-7.147195935249328613e-02,4.635778367519378662e-01,-4.102683067321777344e-01,5.675883889198303223e-01,-6.831245422363281250e-01,1.195175722241401672e-01,2.224823385477066040e-01,6.592285037040710449e-01,4.754635989665985107e-01,-2.072176039218902588e-01,-4.257003664970397949e-01,-2.972276508808135986e-01,-7.505803108215332031e-01,5.014999508857727051e-01,3.249454796314239502e-01,-2.083289772272109985e-01,5.765511393547058105e-01,-7.265199720859527588e-02,-2.018739730119705200e-01,-5.044162273406982422e-01,-9.096302390098571777e-01,-3.164116293191909790e-02,5.408846139907836914e-01,1.613734215497970581e-01
4.167456328868865967e-01,-1.209179997444152832e+00,8.266513347625732422e-01,8.027440309524536133e-01,2.852590195834636688e-02,1.513031244277954102e+00,-5.653870105743408203e-01,3.112140297889709473e-01,-1.034043192863464355e+00,-1.379089802503585815e-01,-5.768172144889831543e-01,-9.102328419685363770e-01,-6.891919970512390137e-01,1.653619706630706787e-01,-1.506404995918273926e+00,1.380639150738716125e-03,4.091194272041320801e-01,1.017715692520141602e+00,-6.241094470024108887e-01,-8.474976420402526855e-01,1.639539122581481934e+00,1.428280472755432129e+00,-5.595271587371826172e-01,-6.386621296405792236e-02,1.177789449691772461e+00,3.478606641292572021e-01,8.306087851524353027e-01,4.944210052490234375e-01,-7.601374387741088867e-01,-5.685582160949707031e-01
